eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
2.368956860549917,-1.5209297767379157,786.8201185248707,65.77189895969818,397.9959146926602,65.59899872166491,125.24361661308055,64.48250664881677
2.6658714488230206,-1.5209297767379157,979.8877054504804,66.51331952842733,495.96165807674925,66.40652919549584,155.76398716231407,65.75835046357516
3.0,-1.5209297767379157,1225.2452639144365,67.11190690823845,620.7527768024758,67.04775659000774,195.1382405779837,66.67298548292118
-3.0,-1.471063226680935,744.6444792628361,65.55715241773967,376.5322202143425,65.36124713108163,117.88780092425992,64.02937955468846
-2.6658714488230206,-1.471063226680935,576.0286227411544,64.37175241868542,291.50801643358926,64.03759805743678,90.84428664641378,61.30285763404522
-2.368956860549917,-1.471063226680935,447.791586736709,62.84219681469398,226.75349728340956,62.26863561123534,70.63572766443154,56.786681658131386
-2.1051114860111477,-1.471063226680935,349.0803375131624,60.85176644808931,176.7053885165802,59.85255310600982,55.10652450714871,50.00835287523686
-1.8706522023821734,-1.471063226680935,272.16291538016105,58.22662884573628,137.66899711815321,56.483609978202026,42.94228318743074,41.67725815494362
-1.6623060990028473,-1.471063226680935,212.0371643671772,54.742620959108955,107.16114196733515,51.75950797173984,33.41487876089483,33.06041195610937
-1.4771647895120215,-1.471063226680935,165.16153132443543,50.142405708323125,83.38997443711106,45.35491525889727,26.01597112643871,25.135543368078274
-1.3126438125222553,-1.471063226680935,128.69581141152122,44.19072531771835,64.93327679047027,37.43969361393788,20.284554814032177,18.362511067499312
-1.166446554092426,-1.471063226680935,100.44527935900967,36.8767324355692,50.65415212475845,28.875605399523064,15.846431743135756,12.862906041575503
-1.0365321883776653,-1.471063226680935,78.65754371190229,28.657423845526925,39.65174729512889,20.741457237920578,12.416344270181916,8.588517943392574
-0.9210871889273549,-1.471063226680935,61.91497830554367,20.430489232028588,31.216921203732564,13.813501561451117,9.777843003214457,5.411366084209078
-0.8185000129460304,-1.471063226680935,49.13837619008152,13.169866744258952,24.78359900678947,8.431169390450803,7.764603598243562,3.168380896366159
-0.7273386051246984,-1.471063226680935,39.45480094002299,7.49993246268232,19.910090160315335,4.604428214077055,6.237731855743409,1.6757166848216523
-0.6463304070095649,-1.471063226680935,32.18122345624894,3.6008903544211868,16.250510150685606,2.1428716898825018,5.092112823178286,0.7611418761208159
-0.5743445928509872,-1.471063226680935,26.779177278644674,1.303265180793828,13.530855270639178,0.7578241477382209,4.241143418412486,0.2641360101833444
-0.5103762839557767,-1.471063226680935,22.821834721521494,0.2428240516194547,11.537647543451358,0.13885704936951193,3.618260071584176,0.047714872250510756
-0.4535325211846986,-1.471063226680935,19.975147714215947,0.0014605938840070915,10.102842294625484,0.0008254593943378587,3.170319388830196,0.0002807899111437912
-0.40301979977966995,-1.471063226680935,17.977103353378155,0.20325862291239155,9.09488865778229,0.11395022972034033,2.8559964887564213,0.03842774606047715
-0.35813299251433084,-1.471063226680935,16.62291312151239,0.5667305457303735,8.41117561906164,0.31601468359590484,2.643008198520502,0.10595972172158635
-0.3182455065418344,-1.471063226680935,15.753380445714464,0.916926528589709,7.971727332173447,0.509620466402057,2.50624556949233,0.17021320288175695
-0.2828005365353655,-1.471063226680935,15.245096054471528,1.1697667983471398,7.7144530521890715,0.6490674714379279,2.426312278841707,0.21623159613605267
-0.2513032920204875,-1.471063226680935,15.002696957246755,1.3038819216351307,7.591386509043573,0.7231126478685698,2.3882086170688086,0.24052461424628485
-0.22331409039755062,-1.471063226680935,14.952854655466307,1.3325864865493913,7.565633229519165,0.7392317332666809,2.3803833851737166,0.24570866197032606
-0.19844221923690444,-1.471063226680935,15.03951269482824,1.2829290264002418,7.608944642658541,0.71224801847089,2.3940152389778806,0.2367212092846808
-0.17634048216824733,-1.471063226680935,15.220086715355418,1.1831887496962996,7.699819025081708,0.6576171128864488,2.4224139857534563,0.21864544516188344
-0.15670035222800524,-1.471063226680935,15.462455143353962,1.0570471952683076,7.822013256689968,0.5882961719651183,2.4605346792314653,0.19572636420390294
-0.13924766500838334,-1.471063226680935,15.7425966365257,0.9219061624450934,7.963370678907494,0.5138347183439461,2.5046009704122185,0.1710947184592673
-0.12373879148704055,-1.471063226680935,16.042743300614198,0.7892947424630913,8.114896771664895,0.44058957672896343,2.5518163883055185,0.14684113213401634
-0.10995723711238882,-1.471063226680935,16.349938688907645,0.666065065240208,8.270032086956101,0.37236718000252356,2.600140511009299,0.12422359886699508
-0.09771061966979347,-1.471063226680935,16.654912241085793,0.5556946458931418,8.424082595153354,0.31112601648090926,2.6481135363491775,0.10389451549472273
-0.0868279837415025,-1.471063226680935,16.951201562069294,0.4594052276140847,8.573775076598272,0.25758230857544523,2.6947184793297443,0.08609742439531898
-0.07715741427178036,-1.471063226680935,17.234469283599925,0.3770179422020897,8.716911272122415,0.21167494191540664,2.7392733606791158,0.07081877767643276
-0.06856391592404971,-1.471063226680935,17.501972833869715,0.3075597863562621,8.85209968122046,0.17289695096755667,2.7813473712830157,0.05789660070814774
-0.06092752862714207,-1.471063226680935,17.75215428395229,0.24966956098968343,8.978548228918315,0.14051886422011056,2.8206960606604015,0.047094001832920354
-0.0541416530048151,-1.471063226680935,17.98432432776356,0.201855375100138,9.095904553445271,0.11373155560534252,2.857211486917469,0.038146403117009564
