eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
0.3182455065418344,-1.5209297767379157,13.79448980556509,2.116540590805299,6.98221058657794,1.1665403480770757,2.2065598094288608,0.3791423222504188
0.35813299251433084,-1.5209297767379157,16.832519144841733,0.4967101506992154,8.511101219760619,0.27929955381617744,2.6780200680500097,0.09225731802373123
0.40301979977966995,-1.5209297767379157,21.209105640801525,0.03978625163744326,10.727909096014043,0.022851687372157876,3.37063702837111,0.008300171351483534
0.4535325211846986,-1.5209297767379157,27.34143595746309,1.5046869255584818,13.83028881342033,0.8841214132313867,4.340839099840612,0.31179395570737484
0.5103762839557767,-1.5209297767379157,35.73408796020124,5.43038733268116,18.06693015897238,3.300436997564113,5.662846733972748,1.1883719322680342
0.5743445928509872,-1.5209297767379157,46.956876197663384,11.883940023059058,23.76520926090906,7.600992000336135,7.442175431409953,2.8340068904093854
0.6463304070095649,-1.5209297767379157,61.82442908425525,20.381553330105163,31.26052762720202,13.85015733085343,9.766545840488044,5.398207476573059
0.7273386051246984,-1.5209297767379157,81.13187409054532,29.728627284256945,40.99470780900375,21.798500019185262,12.835796752673415,9.106593109440638
0.8185000129460304,-1.5209297767379157,105.5244625892701,38.43356496448956,53.42800368070679,30.720264068241665,16.656109174081323,13.875084058572982
0.9210871889273549,-1.5209297767379157,136.5089409272736,45.72781042678169,68.91999836623286,39.4286477793879,21.594002602024265,19.95028281057232
1.0365321883776653,-1.5209297767379157,174.095143902526,51.21852633410275,88.18595759358352,46.93206072205407,27.533853215735316,26.8430031510125
1.166446554092426,-1.5209297767379157,220.27064451273034,55.33937897635546,111.38958353393342,52.593263547029956,34.95214884040877,34.57529135000445
1.3126438125222553,-1.5209297767379157,276.5868133746234,58.41979038709395,139.87962847241494,56.734126494307816,44.0303782380077,42.54325062990368
1.4771647895120215,-1.5209297767379157,345.9479402430114,60.7689055332608,175.58819601141238,59.78019517277893,55.52969459087329,50.24652427485337
1.6623060990028473,-1.5209297767379157,437.5043884499007,62.67869275122985,221.98585571989125,62.09180076817511,69.98311602163298,56.57388739640115
1.8706522023821734,-1.5209297767379157,555.8840109667261,64.1800622114604,279.7290324234653,63.7835419846521,89.429190815537,61.08539619499721
2.1051114860111477,-1.5209297767379157,707.7248671166014,65.3474671575099,361.6148153248495,65.17793389816957,116.05847935282371,63.90348044713197
2.368956860549917,-1.5209297767379157,918.966483817338,66.31387309755304,465.3654477566142,66.19328332359146,151.63528539449413,65.62582380120247
2.6658714488230206,-1.5209297767379157,1181.8056040821493,67.02440126856058,609.4991090919158,67.00124884033485,195.38959918247792,66.67735920111573
3.0,-1.5209297767379157,1555.310090677778,67.61466694861741,803.0815188818168,67.61270433418979,258.39536849658606,67.46047696482563
-3.0,-1.471063226680935,2985.48123769346,68.49837509432798,1504.4109239970487,68.4837790196631,476.8843495566918,68.44121218943194
-2.6658714488230206,-1.471063226680935,2367.6405237992176,68.24893446439272,1200.5253640074466,68.23445520710781,379.1614423622326,68.15674873097512
-2.368956860549917,-1.471063226680935,1884.924091068481,67.9387858665863,955.7108660521578,67.91459077560616,302.2604916657593,67.78639863723643
-2.1051114860111477,-1.471063226680935,1508.5830112558515,67.55707252967541,763.4584929131327,67.51380368102217,240.1071655453407,67.28315301293303
