eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
-1.6623060990028473,-1.471063226680935,943.7837420035673,66.39830690812579,477.21186051208065,66.27930529816518,150.09765432523497,65.57397531402587
-1.4771647895120215,-1.471063226680935,769.349536309572,65.68588673573309,389.15694213756075,65.50452266832016,122.47043305934105,64.32091966961106
-1.3126438125222553,-1.471063226680935,631.3797020840112,64.83322354793805,318.7584069351632,64.5463307197626,100.32372046104507,62.519477434147134
-1.166446554092426,-1.471063226680935,518.5967849377514,63.78424941796725,262.7680494937839,63.37288714404903,82.81293975001174,59.90739585287784
-1.0365321883776653,-1.471063226680935,429.0378526361133,62.53794975992432,216.7510286343469,61.88739565591676,68.36488007948985,56.02239442632167
-0.9210871889273549,-1.471063226680935,355.67827348513265,61.021259074763044,179.84089805316663,60.05005254263516,56.768396377929534,50.9248276418252
-0.8185000129460304,-1.471063226680935,295.51924791917963,59.1772507406803,149.71351430284437,57.744047931979566,47.125332268231766,44.87451261465664
-0.7273386051246984,-1.471063226680935,247.6561144720821,57.02315717600147,125.37762709314455,54.8994945131909,39.370602477664924,38.66395932840643
-0.6463304070095649,-1.471063226680935,207.47338462414936,54.39022530331401,105.0816492295362,51.3217998142831,33.07643236631119,32.72059718641479
-0.5743445928509872,-1.471063226680935,175.10860317173893,51.33345223560593,88.68969378981775,47.08805249317021,27.972299681951224,27.32870857012683
-0.5103762839557767,-1.471063226680935,148.56030253902625,47.79146080084207,75.24741153203374,42.25513674824471,23.6423300245414,22.388790053719045
-0.4535325211846986,-1.471063226680935,126.76283868119906,43.7829156744313,64.22474834939418,37.06851589898334,20.2349343722704,18.30194793125663
-0.40301979977966995,-1.471063226680935,108.89317341252627,39.40114418701421,55.16285352556112,31.829453605063133,17.396610566659195,14.798618751216834
-0.35813299251433084,-1.471063226680935,94.283282959194,34.81771122147095,47.74694179025723,26.849581974358735,15.061491280677467,11.880723293048542
-0.3182455065418344,-1.471063226680935,82.26876473534814,30.208369871720528,41.65428427780453,22.31174138793373,13.121920059290646,9.461201556701422
-0.2828005365353655,-1.471063226680935,72.2104409255901,25.68987304305997,36.594868366256755,18.280566624796926,11.507090302820854,7.474863273674888
-0.2513032920204875,-1.471063226680935,64.09509124533108,21.595289311029333,32.458059357559826,14.855054854641015,10.189435151842998,5.894076194175112
-0.22331409039755062,-1.471063226680935,57.226370177595534,17.842228139100026,28.989420553896828,11.938685330809651,9.138138264524436,4.674858315596774
-0.19844221923690444,-1.471063226680935,51.602076464202256,14.613603294182614,26.15001526078265,9.560210970911868,8.206438483520001,3.639732737997087
-0.17634048216824733,-1.471063226680935,46.90801512744539,11.855101800535817,23.75242533611213,7.590645843546759,7.477681604331382,2.8703975020602397
-0.15670035222800524,-1.471063226680935,42.966946036627874,9.534136947250044,21.763844884347705,6.010014482485847,6.831825024512082,2.227087758309476
-0.13924766500838334,-1.471063226680935,39.68206491413419,7.629763838009909,20.09858553987979,4.743579389440487,6.320818416423491,1.7501532872561807
-0.12373879148704055,-1.471063226680935,36.9103386985632,6.071391757261565,18.685970296555734,3.725911685100395,5.872945392180874,1.3605316748846894
-0.10995723711238882,-1.471063226680935,34.56476191789375,4.8086403106818905,17.499000509847598,2.922905936226825,5.4952269600915065,1.0564432431652284
-0.09771061966979347,-1.471063226680935,32.58661228420038,3.7998339335242184,16.502624447935208,2.2943297267987073,5.186767495133807,0.8274990018434527
-0.0868279837415025,-1.471063226680935,30.91358657725881,2.998750845129947,15.65650681482264,1.7995404637058734,4.919489120121146,0.6452475979302473
-0.07715741427178036,-1.471063226680935,29.4884344442446,2.36284783418426,14.931440026158924,1.4087320088047663,4.686704304952808,0.5002617347667051
-0.06856391592404971,-1.471063226680935,28.267554511802654,1.8585533866085315,14.309046742206522,1.1011421288472556,4.490199139422727,0.3889555655822373
